model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,43,2.3,0.628977
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,44,2.3,0.320065
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,45,2.6,0.455442
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,46,3.4,0.426811
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,47,4.7,0.786254
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,48,5.7,0.88886
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,49,5.8,0.84408
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,50,5.9,0.751457
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,51,6.5,0.767372
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,52,7.2,0.878789
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,1,7.5,0.970794
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,2,7.4,0.990712
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,3,6.5,1
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,4,5,0.509442
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,5,3.7,0.276634
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,6,3.2,0.368819
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,7,2.8,0.298764
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,8,2.5,0.328169
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,9,2.4,0.646798
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,10,2.1,0.474154
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,11,1.8,0.604036
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,12,1.6,0.564127
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,13,1.5,0.533408
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,14,1.5,0.672893
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,15,1.3,0.495431
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,16,1.2,0.376741
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,17,1.2,0.510011
CU_EKF_SIRS,US National,4 wk ahead,2017/2018,18,1.2,0.738704
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,43,1.6,0.402133
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,44,1.5,0.390799
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,45,1.7,0.268739
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,46,1.8,0.184736
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,47,2.3,0.139316
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,48,2.8,0.500708
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,49,2.9,0.299965
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,50,2.9,0.300584
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,51,3.7,0.702777
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,52,4.3,0.705382
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,1,5.2,0.957491
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,2,5.8,0.998679
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,3,5.3,0.990075
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,4,4.4,0.461364
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,5,3.4,0.20729
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,6,2.6,0.246748
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,7,2.4,0.315339
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,8,2.1,0.368066
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,9,2.2,0.61613
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2017/2018,10,2,0.660828
