model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,43,1.4,0.477388
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,44,1.5,0.47937
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,45,1.8,0.639386
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,46,1.6,0.278711
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,47,1.7,0.155983
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,48,1.8,0.266033
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,49,2.3,0.590753
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,50,2.4,0.640716
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,51,1.9,0.065946
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,52,1.9,0.065964
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,1,2.1,0.386717
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,2,2.2,0.45541
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,3,2.3,0.688798
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,4,2.7,0.828746
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,5,3.1,0.971478
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,6,3.1,0.169965
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,7,3.2,0.222387
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,8,3.5,0.23537
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,9,3,0.107204
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,10,2.7,0.113995
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,11,2.4,0.113345
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,12,2,0.029287
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,13,1.9,0.287416
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,14,1.8,0.120031
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,15,1.6,0.244674
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,16,1.5,0.045572
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,17,1.3,0.089154
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,18,1.2,0.076664
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,43,0.7,0.257383
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,44,0.6,0.045988
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,45,0.9,0.425388
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,46,0.7,0.446027
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,47,0.9,0.720078
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,48,0.9,0.449405
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,49,1.3,0.710847
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,50,1.5,0.732084
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,51,1.2,0.10403
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,52,1.3,0.09334
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,1,1.4,0.261362
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,2,1.6,0.250029
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,3,1.7,0.64279
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,4,1.9,0.484186
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,5,1.9,0.529359
