model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,43,1.5,0.613402
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,44,1.6,0.590032
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,45,1.9,0.691368
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,46,1.7,0.344034
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,47,1.8,0.205324
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,48,1.9,0.364705
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,49,2.4,0.645422
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,50,2.5,0.727392
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,51,2,0.078607
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,52,2,0.08263
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,1,2.2,0.442068
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,2,2.3,0.523404
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,3,2.4,0.776135
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,4,2.8,0.906092
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,5,3.2,0.978139
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,6,3.2,0.2293
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,7,3.3,0.347421
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,8,3.6,0.386076
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,9,3.1,0.125228
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,10,2.8,0.157348
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,11,2.5,0.14165
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,12,2.1,0.036629
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,13,2,0.524832
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,14,1.9,0.271386
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,15,1.7,0.49603
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,16,1.6,0.164484
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,17,1.4,0.195809
CU_EAKFC_SIRS,US National,2 wk ahead,2015/2016,18,1.3,0.394024
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,43,0.8,0.406727
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,44,0.7,0.213339
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,45,1,0.6154
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,46,0.8,0.581355
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,47,1,0.839428
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,48,1,0.586099
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,49,1.4,0.796842
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,50,1.6,0.83011
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,51,1.3,0.134693
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,52,1.4,0.117345
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,1,1.5,0.350696
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,2,1.7,0.324038
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,3,1.8,0.720121
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,4,2,0.606899
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,5,2,0.592051
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,6,2,0.773608
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,7,2,0.362115
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,8,2.5,0.888822
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,9,2.2,0.16264
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,10,2,0.192675
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,11,2,0.440022
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,12,1.7,0.084696
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,13,1.6,0.07928
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,14,1.6,0.808845
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,15,1.1,0.027921
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,16,1.1,0.28837
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,17,0.9,0.638084
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2015/2016,18,0.9,0.762083
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,43,1.1,0
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,44,1.4,0
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,45,1.4,0
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,46,1.6,0
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,47,1.9,0.047365
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,48,1.7,0.00532
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,49,2.3,0.192695
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,50,2.3,0.609438
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,51,1.8,0.032654
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,52,2.4,0.093292
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,1,2.2,0.38127
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,2,2.3,0.078036
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,3,2.5,0.089259
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,4,3.2,0.713434
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,5,2.8,0.087964
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,6,3.2,0.065215
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,7,3.7,0.379372
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,8,4,0.056577
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,9,4.1,0.024929
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,10,3.3,0.031925
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,11,2.3,0.044649
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,12,2,0.026669
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,13,2.2,0.096024
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,14,2,0.06134
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,15,1.7,0.006021
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,16,1.5,0
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,17,1.3,0
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2015/2016,18,1.3,0
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,43,1.6,0.714795
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,44,1.7,0.898034
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,45,2.2,0.835444
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,46,1.8,0.43067
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,47,2,0.348058
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,48,2.3,0.709405
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,49,2.8,0.79004
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,50,3,0.900111
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,51,2.4,0.117298
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,52,2.3,0.177349
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,1,2.3,0.257416
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,2,2.2,0.254682
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,3,2,0.130044
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,4,2.3,0.806825
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,5,2.6,0.949271
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,6,2.9,0.85548
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,7,3.3,0.71755
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,8,4,0.962212
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,9,3.2,0.060505
CU_EAKFC_SIRS,HHS Region 3,2 wk ahead,2015/2016,10,3,0.031194
