model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,43,1.8,0.50826
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,44,1.9,0.47084
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,45,2.1,0.5166
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,46,2,0.41892
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,47,2.2,0.23364
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,48,2.5,0.39358
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,49,3,0.53562
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,50,3.9,0.71718
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,51,3.4,0.46966
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,52,3,0.07332
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,1,3.2,0.3941
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,2,3.7,0.72254
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,3,4.2,0.79606
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,4,4.8,0.81312
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,5,5,0.83042
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,6,4.8,0.76174
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,7,4.5,0.62796
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,8,4.3,0.63384
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,9,4.1,0.7453
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,10,3.6,0.70356
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,11,3,0.32444
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,12,2.6,0.28818
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,13,2.2,0.26506
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,14,1.9,0.26354
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,15,1.6,0.24144
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,16,1.5,0.3523
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,17,1.4,0.50192
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2018/2019,18,1.4,0.81052
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,43,1.3,0.16902
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,44,1.2,0.09376
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,45,1.5,0.17314
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,46,1.3,0.13168
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,47,1.8,0.17416
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,48,1.8,0.2237
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,49,2.3,0.4244
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,50,3.2,0.52512
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,51,3.1,0.37868
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,52,3.3,0.4418
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,1,3.5,0.6121
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,2,3.5,0.63546
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,3,3.5,0.63708
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,4,3.8,0.70086
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,5,3.6,0.65718
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,6,3.5,0.61758
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,7,3.1,0.4588
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,8,3,0.46034
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,9,2.7,0.40682
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2018/2019,10,2.6,0.39148
