model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,43,2.1,0.669551
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,44,2.6,0.649616
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,45,2.6,0.496818
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,46,3.7,0.619505
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,47,5,0.547534
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,48,6,0.536693
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,49,5.5,0.389965
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,50,4.2,0.100414
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,51,4.3,0.181892
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,52,4.3,0.24327
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,53,4,0.43543
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,1,3.6,0.407376
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,2,3.3,0.508133
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,3,3,0.447386
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,4,2.6,0.410051
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,5,2.5,0.684191
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,6,2.4,0.734883
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,7,2.2,0.728122
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,8,2.1,0.788906
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,9,2,0.782917
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,10,1.8,0.582111
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,11,1.6,0.658869
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,12,1.4,0.396726
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,13,1.5,0.706765
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,14,1.4,0.665394
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,15,1.4,0.910131
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,16,1.3,0.878788
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,17,1.3,0.899396
CU_EKF_SIRS,US National,4 wk ahead,2014/2015,18,1.2,0.838102
