model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,43,2.1,0.649556
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,44,2.6,0.674808
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,45,2.6,0.410814
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,46,3.7,0.492816
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,47,5,0.385349
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,48,6,0.367925
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,49,5.5,0.183817
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,50,4.2,0.061727
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,51,4.3,0.080618
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,52,4.3,0.359897
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,53,4,0.744687
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,1,3.6,0.612425
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,2,3.3,0.782138
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,3,3,0.795618
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,4,2.6,0.814354
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,5,2.5,0.847451
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,6,2.4,0.895141
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,7,2.2,0.913597
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,8,2.1,0.639542
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,9,2,0.768278
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,10,1.8,0.165872
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,11,1.6,0.58092
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,12,1.4,0.085364
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,13,1.5,0.111369
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,14,1.4,0.923505
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,15,1.4,0.968117
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,16,1.3,0.84739
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,17,1.3,0.971477
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,18,1.2,0.916134
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,43,1,0.33608
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,44,1.1,0.292759
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,45,1.1,0.280787
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,46,1.2,0.188773
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,47,1.3,0.238028
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,48,2,0.168772
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,49,1.9,0.167358
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,50,1.9,0.122684
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,51,2.6,0.182633
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,52,3.9,0.29069
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,53,3.6,0.414712
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,1,3.6,0.871044
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,2,3.3,0.306568
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,3,2.9,0.598121
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,4,1.9,0.578757
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,5,1.8,0.660076
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,6,1.7,0.600986
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,7,1.5,0.426142
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,8,1.5,0.760987
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,9,1.6,0.913577
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,10,1.4,0.858876
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,11,1.3,0.901615
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,12,1.3,0.559506
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,13,1,0.292594
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,14,1,0.468751
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,15,0.8,0.473419
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,16,0.8,0.482738
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,17,0.8,0.949317
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,18,0.7,0.954836
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,43,2.8,0.522278
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,44,2.9,0.872233
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,45,2.4,0.252733
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,46,2.9,0.752689
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,47,3.6,0.255366
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,48,5.2,0.348055
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,49,4.5,0.674229
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,50,4,0.079911
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,51,4.6,0.08115
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,52,5,0.071177
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,53,5.2,0.203277
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,1,5.2,0.536066
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,2,4.9,0.855514
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,3,3.7,0.419384
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,4,3.4,0.503471
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,5,2.8,0.306663
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,6,2.5,0.225422
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,7,2.8,0.744801
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,8,2.6,0.627551
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,9,2.5,0.798857
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,10,2.3,0.854311
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,11,2,0.011677
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,12,1.9,0
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,13,1.8,0
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,14,1.9,0
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,15,1.8,0
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,16,1.6,0
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,17,1.9,0
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2014/2015,18,1.6,0
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,43,1.7,0.478249
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,44,2.2,0.601497
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,45,2.1,0.507463
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,46,2.9,0.751587
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,47,4.5,0.952284
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,48,7.2,0.839452
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,49,6.9,0.85151
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,50,4.8,0.179175
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,51,4.1,0.038439
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,52,4.5,0.120484
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,53,4.2,0.534778
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,1,3.5,0.23329
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,2,2.6,0.290896
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,3,2.5,0.358091
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,4,1.8,0.692626
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,5,2.1,0.57479
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,6,1.7,0.096012
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,7,1.6,0.298731
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,8,1.8,0.558866
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,9,1.7,0.840136
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,10,1.7,0.832686
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,11,1.5,0.69419
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,12,1.3,0.48073
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2014/2015,13,1.5,0.930166
