model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,43,2,1.000000075
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,44,2.5,0.994267936
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,45,2.5,0.843989325
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,46,3.6,0.6600302385
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,47,4.9,0.74195579577
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,48,5.9,0.49173672701
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,49,5.4,0.273501044302
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,50,4.1,0.04541116732
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,51,4.2,0.47673880773
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,52,4.2,0.8711919743
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,53,3.9,1.0000000923
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,1,3.5,0.99999986919
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,2,3.2,0.9998565871
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,3,2.9,0.9997021156
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,4,2.5,0.99947993
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,5,2.4,0.999999893
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,6,2.3,0.999999965
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,7,2.1,0.99999999
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,8,2,1.00000004
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,9,1.9,0.99999999
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,10,1.7,0.97990426
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,11,1.5,0
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,12,1.3,0
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,13,1.4,0
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,14,1.3,0
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,15,1.3,0
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,16,1.2,0
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,17,1.2,0
FluOutlook_MechAug,US National,4 wk ahead,2014/2015,18,1.1,0
FluOutlook_MechAug,HHS Region 1,4 wk ahead,2014/2015,43,0.9,0.324828
FluOutlook_MechAug,HHS Region 1,4 wk ahead,2014/2015,44,1,0.2220472
FluOutlook_MechAug,HHS Region 1,4 wk ahead,2014/2015,45,1,0.3593931
FluOutlook_MechAug,HHS Region 1,4 wk ahead,2014/2015,46,1.1,0.29303713
FluOutlook_MechAug,HHS Region 1,4 wk ahead,2014/2015,47,1.2,0.8206053
FluOutlook_MechAug,HHS Region 1,4 wk ahead,2014/2015,48,1.9,0.89259046
FluOutlook_MechAug,HHS Region 1,4 wk ahead,2014/2015,49,1.8,0.708710083
FluOutlook_MechAug,HHS Region 1,4 wk ahead,2014/2015,50,1.8,0.29465187715
FluOutlook_MechAug,HHS Region 1,4 wk ahead,2014/2015,51,2.5,0.9998936271
FluOutlook_MechAug,HHS Region 1,4 wk ahead,2014/2015,52,3.8,0.99999983858
FluOutlook_MechAug,HHS Region 1,4 wk ahead,2014/2015,53,3.5,0.9975290311
