model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,43,2,0.628889
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,44,2.5,0.655464
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,45,2.5,0.394149
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,46,3.6,0.47281
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,47,4.9,0.379367
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,48,5.9,0.357923
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,49,5.4,0.173132
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,50,4.1,0.059066
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,51,4.2,0.078117
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,52,4.2,0.344553
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,53,3.9,0.725345
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,1,3.5,0.591597
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,2,3.2,0.748155
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,3,2.9,0.75028
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,4,2.5,0.758508
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,5,2.4,0.784091
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,6,2.3,0.853437
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,7,2.1,0.873584
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,8,2,0.475485
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,9,1.9,0.60089
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,10,1.7,0.075022
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,11,1.5,0.290073
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,12,1.3,0.040691
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,13,1.4,0.047372
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,14,1.3,0.746146
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,15,1.3,0.933453
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,16,1.2,0.61071
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,17,1.2,0.943473
CU_EAKFC_SIRS,US National,4 wk ahead,2014/2015,18,1.1,0.508072
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,43,0.9,0.280747
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,44,1,0.252745
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,45,1,0.247454
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2014/2015,46,1.1,0.169426
