model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,43,2,0.602295
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,44,2.5,0.693709
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,45,2.5,0.514218
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,46,3.6,0.472879
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,47,4.9,0.374627
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,48,5.9,0.535341
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,49,5.4,0.338006
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,50,4.1,0.097747
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,51,4.2,0.123207
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,52,4.2,0.174568
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,53,3.9,0.444113
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,1,3.5,0.418731
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,2,3.2,0.355404
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,3,2.9,0.312651
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,4,2.5,0.304755
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,5,2.4,0.512136
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,6,2.3,0.621561
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,7,2.1,0.612886
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,8,2,0.6635
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,9,1.9,0.740954
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,10,1.7,0.524789
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,11,1.5,0.473444
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,12,1.3,0.23206
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,13,1.4,0.456112
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,14,1.3,0.486141
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,15,1.3,0.75819
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,16,1.2,0.749387
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,17,1.2,0.740137
CU_RHF_SIRS,US National,4 wk ahead,2014/2015,18,1.1,0.573391
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,43,0.9,0.316066
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,44,1,0.173396
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,45,1,0.206703
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,46,1.1,0.148333
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,47,1.2,0.208115
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,48,1.9,0.254733
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,49,1.8,0.134682
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,50,1.8,0.080606
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,51,2.5,0.194643
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,52,3.8,0.291328
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,53,3.5,0.22062
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,1,3.5,0.429497
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,2,3.2,0.146594
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,3,2.8,0.156014
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,4,1.8,0.197288
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,5,1.7,0.334786
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,6,1.6,0.181325
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2014/2015,7,1.4,0.371342
