model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,43,1.5,0.87812
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,44,1.6,0.8981
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,45,1.6,0.54774
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,46,1.9,0.86356
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,47,1.8,0.40644
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,48,1.9,0.56104
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,49,2.2,0.59202
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,50,2.7,0.67938
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,51,3.4,0.64776
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,52,3.1,0.32544
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,1,3.1,0.49706
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,2,3.5,0.72294
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,3,3.8,0.8205
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,4,4.4,0.76922
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,5,5.1,0.73402
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,6,4.9,0.45468
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,7,4.6,0.76108
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,8,3.6,0.10454
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,9,3.5,0.84678
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,10,3.2,0.47048
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,11,3.1,0.7057
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,12,2.8,0.39702
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,13,2.4,0.24982
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,14,2,0.26354
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,15,1.8,0.53068
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,16,1.6,0.4229
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,17,1.4,0.82312
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,18,1.3,0.29964
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,43,0.9,0.10588
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,44,0.9,0.07674
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,45,0.9,0.03674
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,46,1,0.05054
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,47,0.9,0.01592
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,48,0.9,0.01506
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,49,1,0.0104
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,50,1.2,0.00412
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,51,1.4,0.01272
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,52,1.6,0.02432
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,1,1.5,0.03204
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,2,1.7,0.03958
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,3,2.1,0.11674
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,4,2.5,0.10028
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,5,3.2,0.32648
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,6,3,0.30828
