model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,43,1.6,0.63668
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,44,1.9,0.598168
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,45,1.7,0.48536
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,46,1.8,0.386739
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,47,1.9,0.264689
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,48,2.4,0.612774
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,49,2.5,0.581389
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,50,2,0.166012
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,51,2,0.087915
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,52,2.2,0.324705
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,1,2.3,0.483465
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,2,2.4,0.54746
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,3,2.8,0.874135
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,4,3.2,0.948211
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,5,3.2,0.920769
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,6,3.3,0.424023
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,7,3.6,0.678749
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,8,3.1,0.224683
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,9,2.8,0.164039
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,10,2.5,0.222718
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,11,2.1,0.065999
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,12,2,0.278024
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,13,1.9,0.522107
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,14,1.7,0.513403
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,15,1.6,0.639418
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,16,1.4,0.39813
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,17,1.3,0.36935
CU_RHF_SIRS,US National,3 wk ahead,2015/2016,18,1.2,0.268043
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,43,0.7,0.388099
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,44,1,0.447448
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,45,0.8,0.384691
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,46,1,0.669995
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,47,1,0.726141
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,48,1.4,0.888841
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,49,1.6,0.714074
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,50,1.3,0.225335
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,51,1.4,0.106725
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,52,1.5,0.119296
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,1,1.7,0.445467
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,2,1.8,0.310077
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,3,2,0.326724
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,4,2,0.266657
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,5,2,0.366132
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,6,2,0.390062
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,7,2.5,0.787485
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,8,2.2,0.794149
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,9,2,0.330727
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,10,2,0.642812
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,11,1.7,0.436781
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,12,1.6,0.238783
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2015/2016,13,1.6,0.569546
