model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,43,1.5,0.752844
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,44,1.5,0.493462
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,45,1.6,0.312744
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,46,2,0.647418
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,47,2.1,0.530055
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,48,2.3,0.209322
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,49,3.1,0.600151
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,50,4.5,0.773622
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,51,4.2,0.153217
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,52,3.5,0.079835
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,1,3.3,0.12073
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,2,3.3,0.076584
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,3,3,0.089972
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,4,2.7,0.105781
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,5,2.4,0.07862
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,6,2.2,0.263357
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,7,2,0.061336
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,8,1.9,0.140005
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,9,1.7,0.061986
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,10,1.7,0.106675
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,11,1.7,0.153946
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,12,1.6,0.173998
CU_EAKFC_SIRS,US National,2 wk ahead,2013/2014,13,1.6,0.644758
