model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,43,1.5,0.645544
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,44,1.6,0.508167
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,45,2,0.462051
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,46,2.1,0.417388
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,47,2.3,0.413363
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,48,3.1,0.418832
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,49,4.5,0.64158
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,50,4.2,0.320629
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,51,3.5,0.191359
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,52,3.3,0.083281
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,1,3.3,0.075398
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,2,3,0.203928
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,3,2.7,0.103924
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,4,2.4,0.077362
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,5,2.2,0.217366
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,6,2,0.190093
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,7,1.9,0.208718
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,8,1.7,0.222029
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,9,1.7,0.416096
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,10,1.7,0.511422
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,11,1.6,0.616092
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,12,1.6,0.776823
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,13,1.4,0.482777
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,14,1.3,0.264713
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,15,1.2,0.248706
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,16,1.3,0.718023
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,17,1.2,0.516795
CU_EKF_SIRS,US National,3 wk ahead,2013/2014,18,1.2,0.805402
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,43,0.8,0.799468
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,44,0.6,0.401398
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,45,0.8,0.380097
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,46,0.7,0.388708
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,47,1,0.704062
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,48,1.1,0.394692
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,49,1.5,0.784792
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,50,1.5,0.573433
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,51,1.3,0.185382
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,52,1.6,0.124699
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,1,1.8,0.095978
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,2,1.9,0.174047
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,3,2.1,0.163293
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2013/2014,4,1.7,0.109403
