model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,43,1.4,0.8
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,44,1.5,0.63
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,45,1.5,0.45
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,46,1.8,0.82
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,47,1.7,0.45
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,48,1.8,0.52
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,49,2.1,0.66
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,50,2.6,0.66
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,51,3.3,0.89
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,52,3,0.33
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,1,3,0.23
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,2,3.4,0.93
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,3,3.7,0.98
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,4,4.3,0.97
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,5,5,0.82
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,6,4.8,0.62
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,7,4.5,0.52
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,8,3.5,0.49
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,9,3.4,0.68
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,10,3.1,0.44
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,11,3,0.26
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,12,2.7,0.23
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,13,2.3,0.27
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,14,1.9,0.46
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,15,1.7,0.43
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,16,1.5,0.34
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,17,1.3,0.36
CU_RHF_SIRS,US National,1 wk ahead,2016/2017,18,1.2,0.24
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,43,0.8,0.91
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,44,0.8,0.55
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,45,0.8,0.61
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,46,0.9,0.8
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,47,0.8,0.5
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,48,0.8,0.39
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,49,0.9,0.78
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,50,1.1,0.47
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,51,1.3,0.36
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,52,1.5,0.58
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,1,1.4,0.17
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,2,1.6,0.44
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,3,2,0.89
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,4,2.4,0.83
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,5,3.1,0.73
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,6,2.9,0.82
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,7,2.9,0.75
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,8,2.1,0.62
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,9,2,0.74
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,10,2,0.67
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,11,1.8,0.59
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,12,1.9,0.66
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,13,2.1,0.94
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,14,1.7,0.24
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,15,1.4,0.53
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,16,1,0.27
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,17,0.8,0.67
CU_RHF_SIRS,HHS Region 1,1 wk ahead,2016/2017,18,0.6,0.12
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,43,2.1,0.51
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,44,2.4,0.87
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,45,2.4,0.72
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,46,3.2,0.92
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,47,3.1,0.71
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,48,3.2,0.89
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,49,3.3,0.89
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,50,4.4,0.97
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,51,5.9,1
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,52,5.2,0.84
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,1,5,0.65
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,2,5.6,0.89
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,3,5.9,0.89
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,4,6.4,0.89
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,5,6.8,0.86
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,6,5.6,0.41
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,7,4.6,0.28
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,8,3,0.29
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,9,3,0.37
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,10,3.2,0.92
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,11,3,0.76
CU_RHF_SIRS,HHS Region 2,1 wk ahead,2016/2017,12,3.6,0.9
