model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,43,1.4,0.69738
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,44,1.5,0.74832
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,45,1.5,0.28538
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,46,1.8,0.72164
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,47,1.7,0.23654
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,48,1.8,0.3867
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,49,2.1,0.53968
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,50,2.6,0.56934
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,51,3.3,0.61208
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,52,3,0.23868
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,1,3,0.40458
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,2,3.4,0.67328
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,3,3.7,0.79226
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,4,4.3,0.73244
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,5,5,0.67482
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,6,4.8,0.45458
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,7,4.5,0.67572
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,8,3.5,0.09414
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,9,3.4,0.82236
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,10,3.1,0.3563
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,11,3,0.61012
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,12,2.7,0.31006
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,13,2.3,0.14648
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,14,1.9,0.07814
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,15,1.7,0.45458
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,16,1.5,0.27252
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,17,1.3,0.6235
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2016/2017,18,1.2,0.11306
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,43,0.8,0.06336
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,44,0.8,0.0461
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,45,0.8,0.01546
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,46,0.9,0.0309
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,47,0.8,0.00422
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,48,0.8,0.00334
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,49,0.9,0.0072
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,50,1.1,0.00238
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,51,1.3,0.00352
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,52,1.5,0.02288
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,1,1.4,0.02256
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,2,1.6,0.03442
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,3,2,0.09032
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,4,2.4,0.08634
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,5,3.1,0.2948
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,6,2.9,0.29386
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,7,2.9,0.27812
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,8,2.1,0.00948
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,9,2,0.09628
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,10,2,0.09376
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,11,1.8,0.12096
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,12,1.9,0.15206
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,13,2.1,0.37032
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,14,1.7,0.16058
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,15,1.4,0.0999
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,16,1,0.0284
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,17,0.8,0.05724
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2016/2017,18,0.6,0.00444
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,43,2.1,0.94364
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,44,2.4,0.9645
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,45,2.4,0.90842
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,46,3.2,0.98432
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,47,3.1,0.96618
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,48,3.2,0.96954
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,49,3.3,0.96614
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,50,4.4,0.972
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,51,5.9,0.99138
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,52,5.2,0.92594
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,1,5,0.93512
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,2,5.6,0.97424
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,3,5.9,0.98194
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,4,6.4,0.97774
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,5,6.8,0.97276
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,6,5.6,0.88172
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,7,4.6,0.66002
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,8,3,0.13296
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,9,3,0.28174
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,10,3.2,0.35518
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,11,3,0.46346
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,12,3.6,0.73862
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,13,3.6,0.84116
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,14,3,0.78264
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,15,2.2,0.6729
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,16,2.3,0.83764
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,17,1.9,0.88866
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2016/2017,18,1.9,0.85216
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,43,1.3,0.47932
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,44,1.3,0.3884
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,45,1.3,0.19956
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,46,1.6,0.45498
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,47,1.4,0.12888
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,48,1.5,0.16688
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,49,1.8,0.31954
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,50,2.1,0.29182
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,51,3,0.59156
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,52,2.6,0.22052
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,1,2.7,0.31482
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,2,3,0.39482
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,3,3.4,0.4769
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2016/2017,4,3.6,0.36636
