model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,43,2,0.555508
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,44,2.2,0.58481
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,45,2.1,0.33868
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,46,2.3,0.432655
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,47,2.6,0.619122
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,48,3.1,0.687483
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,49,4,0.766734
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,50,3.5,0.488215
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,51,3.1,0.241473
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,52,3.3,0.243944
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,1,3.8,0.538819
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,2,4.3,0.832162
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,3,4.9,0.938792
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,4,5.1,0.95218
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,5,4.9,0.886219
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,6,4.6,0.84871
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,7,4.4,0.854788
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,8,4.2,0.70605
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,9,3.7,0.688079
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,10,3.1,0.578768
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,11,2.7,0.137326
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,12,2.3,0.349391
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,13,2,0.286709
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,14,1.7,0.338733
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,15,1.6,0.49403
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,16,1.5,0.479428
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,17,1.5,0.664741
CU_RHF_SIRS,US National,3 wk ahead,2018/2019,18,1.4,0.730749
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2018/2019,43,1.3,0.18539
