model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,43,1.8,0.6432
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,44,1.9,0.59942
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,45,2,0.54144
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,46,2.2,0.66006
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,47,2.1,0.19778
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,48,2.3,0.46
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,49,2.6,0.65516
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,50,3.1,0.5509
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,51,4,0.69218
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,52,3.5,0.20872
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,1,3.1,0.28852
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,2,3.3,0.67126
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,3,3.8,0.86246
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,4,4.3,0.71614
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,5,4.9,0.78202
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,6,5.1,0.7852
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,7,4.9,0.6386
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,8,4.6,0.6233
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,9,4.4,0.60432
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,10,4.2,0.6155
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,11,3.7,0.35308
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,12,3.1,0.2827
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,13,2.7,0.342
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,14,2.3,0.25192
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,15,2,0.4431
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,16,1.7,0.28742
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,17,1.6,0.59746
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2018/2019,18,1.5,0.81936
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,43,1.2,0.08066
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,44,1.4,0.1457
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,45,1.3,0.06932
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,46,1.6,0.21306
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,47,1.4,0.05042
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,48,1.9,0.27864
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,49,1.9,0.2512
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,50,2.4,0.31982
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,51,3.3,0.56592
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,52,3.2,0.28288
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,1,3.4,0.5869
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,2,3.6,0.74822
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,3,3.6,0.71652
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,4,3.6,0.54056
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,5,3.9,0.57348
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,6,3.7,0.46748
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,7,3.6,0.38048
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,8,3.2,0.24906
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,9,3.1,0.23946
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,10,2.8,0.1857
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,11,2.7,0.16162
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,12,2.8,0.25768
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,13,2.5,0.38774
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,14,2.3,0.55028
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,15,2.1,0.61086
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,16,1.5,0.12808
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2018/2019,17,1.3,0.15488
