model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,43,1.9,0.536838
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,44,2.1,0.501392
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,45,2,0.246684
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,46,2.2,0.36137
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,47,2.5,0.350054
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,48,3,0.500691
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,49,3.9,0.777443
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,50,3.4,0.415989
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,51,3,0.136642
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,52,3.2,0.261957
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,1,3.7,0.707365
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,2,4.2,0.939454
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,3,4.8,0.976794
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,4,5,0.934809
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,5,4.8,0.966149
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,6,4.5,0.668492
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,7,4.3,0.62666
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,8,4.1,0.535409
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,9,3.6,0.784792
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,10,3,0.478393
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,11,2.6,0.159144
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,12,2.2,0.177327
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,13,1.9,0.201314
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,14,1.6,0.12752
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,15,1.5,0.326059
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,16,1.4,0.250035
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,17,1.4,0.365919
CU_EAKFC_SIRS,US National,3 wk ahead,2018/2019,18,1.3,0.802598
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,43,1.2,0.123979
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,44,1.5,0.188743
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,45,1.3,0.118015
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,46,1.8,0.595331
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,47,1.8,0.101976
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,48,2.3,0.623371
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,49,3.2,0.713455
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,50,3.1,0.593441
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,51,3.3,0.344052
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,52,3.5,0.350687
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,1,3.5,0.389268
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,2,3.5,0.786064
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,3,3.8,0.912729
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,4,3.6,0.635421
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,5,3.5,0.90135
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,6,3.1,0.793429
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,7,3,0.491391
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,8,2.7,0.708825
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,9,2.6,0.626824
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2018/2019,10,2.7,0.802788
