model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,43,2.2,0.582221
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,44,2.1,0.440945
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,45,2.3,0.350811
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,46,2.6,0.421404
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,47,3.1,0.429508
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,48,4,0.664126
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,49,3.5,0.586834
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,50,3.1,0.3534
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,51,3.3,0.278113
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,52,3.8,0.434034
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,1,4.3,0.582805
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,2,4.9,0.932791
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,3,5.1,0.932205
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,4,4.9,0.974094
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,5,4.6,0.809461
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,6,4.4,0.78947
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,7,4.2,0.800201
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,8,3.7,0.564821
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,9,3.1,0.702759
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,10,2.7,0.571414
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,11,2.3,0.418083
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,12,2,0.28004
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,13,1.7,0.358696
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,14,1.6,0.391363
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,15,1.5,0.518095
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,16,1.5,0.644791
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,17,1.4,0.70209
CU_EKF_SIRS,US National,4 wk ahead,2018/2019,18,1.4,0.842121
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,43,1.6,0.22141
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,44,1.4,0.213417
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,45,1.9,0.361431
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,46,1.9,0.290122
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,47,2.4,0.170689
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,48,3.3,0.710845
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,49,3.2,0.508041
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,50,3.4,0.474776
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,51,3.6,0.460867
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,52,3.6,0.454821
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,1,3.6,0.655416
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,2,3.9,0.863358
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,3,3.7,0.789418
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,4,3.6,0.976737
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,5,3.2,0.677953
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,6,3.1,0.740128
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,7,2.8,0.591437
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,8,2.7,0.714873
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,9,2.8,0.880884
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,10,2.5,0.806151
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,11,2.3,0.770818
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,12,2.1,0.850123
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,13,1.5,0.43875
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,14,1.3,0.379367
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,15,1.2,0.618169
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,16,1.2,0.69671
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,17,0.9,0.662079
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2018/2019,18,0.9,0.802752
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,43,3.1,0.494927
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,44,2.8,0.428243
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,45,3.3,0.446131
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,46,3.7,0.3795
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,47,4.4,0.336672
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,48,4.9,0.623539
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,49,4.7,0.50616
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,50,4.1,0.448035
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,51,4.7,0.542084
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,52,4.9,0.643408
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,1,4.9,0.786084
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,2,5.1,0.874287
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,3,5.2,0.888251
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,4,4.9,0.906176
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,5,4.2,0.618152
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,6,4,0.640126
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,7,4,0.791574
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,8,3.8,0.766199
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,9,3.6,0.864879
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,10,3.3,0.814165
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,11,3.1,0.832253
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,12,2.9,0.653521
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,13,2.4,0.602809
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,14,2.2,0.552081
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,15,2.2,0.787411
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,16,2.4,0.764864
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,17,2.2,0.837478
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2018/2019,18,2.1,0.954097
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,43,1.8,0.396885
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,44,1.7,0.256738
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,45,1.7,0.180762
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,46,2.1,0.254798
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,47,2.4,0.366219
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,48,3,0.65951
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,49,3.1,0.565433
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,50,2.7,0.33009
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,51,3,0.242083
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,52,3.4,0.39275
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,1,3.6,0.471373
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,2,4.2,0.856095
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,3,4.5,0.843529
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,4,4.6,0.950884
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,5,4.4,0.687491
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,6,4.2,0.880814
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,7,4.3,0.792153
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,8,3.6,0.734143
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,9,3.1,0.760026
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,10,2.5,0.540118
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,11,2,0.448081
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,12,1.5,0.316089
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,13,1.2,0.25537
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,14,1.1,0.202045
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,15,1,0.455379
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,16,0.9,0.471394
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,17,1,0.678117
CU_EKF_SIRS,HHS Region 3,4 wk ahead,2018/2019,18,0.9,0.846071
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,43,2.3,0.767702
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,44,2.2,0.642261
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,45,2.3,0.550828
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,46,2.8,0.626248
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,47,3.2,0.619707
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,48,4.1,0.728186
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,49,3.4,0.677526
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,50,2.8,0.230093
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,51,3,0.16536
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,52,4,0.350631
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,1,4.9,0.859383
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,2,5.9,0.971415
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,3,5.9,0.988721
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,4,5.3,0.984096
CU_EKF_SIRS,HHS Region 4,4 wk ahead,2018/2019,5,4.3,0.578056
