model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,43,1.7,0.79398
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,44,1.6,0.5196
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,45,2.1,0.82388
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,46,2.6,0.9429
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,47,2.6,0.70274
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,48,3.7,0.68922
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,49,5,0.9084
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,50,6,0.80218
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,51,5.5,0.46798
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,52,4.2,0.31524
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,53,4.3,0.45058
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,1,4.3,0.5948
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,2,4,0.4588
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,3,3.6,0.381
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,4,3.3,0.42968
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,5,3,0.4581
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,6,2.6,0.42528
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,7,2.5,0.507
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,8,2.4,0.78758
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,9,2.2,0.7336
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,10,2.1,0.8025
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,11,2,0.85798
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,12,1.8,0.83786
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,13,1.6,0.77764
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,14,1.4,0.43182
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,15,1.5,0.94472
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,16,1.4,0.93358
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,17,1.4,0.9468
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2014/2015,18,1.3,0.89906
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,43,1.2,0.33072
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,44,1.1,0.20866
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,45,1,0.11054
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,46,1.1,0.13698
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,47,1.1,0.0647
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,48,1.2,0.05804
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,49,1.3,0.11528
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,50,2,0.08958
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,51,1.9,0.06832
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,52,1.9,0.0724
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,53,2.6,0.40414
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,1,3.9,0.7993
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,2,3.6,0.7004
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,3,3.6,0.71406
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,4,3.3,0.65084
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,5,2.9,0.53238
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,6,1.9,0.34148
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,7,1.8,0.39262
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,8,1.7,0.4691
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,9,1.5,0.29034
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,10,1.5,0.3234
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,11,1.6,0.4893
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,12,1.4,0.36676
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,13,1.3,0.38524
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2014/2015,14,1.3,0.37364
