model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,43,2.1,0.526243
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,44,2,0.480786
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,45,2.2,0.323324
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,46,2.5,0.402766
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,47,3,0.605242
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,48,3.9,0.724272
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,49,3.4,0.609604
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,50,3,0.390773
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,51,3.2,0.288138
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,52,3.7,0.374171
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,1,4.2,0.706255
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,2,4.8,0.888874
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,3,5,0.963376
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,4,4.8,0.963473
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,5,4.5,0.805576
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,6,4.3,0.854149
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,7,4.1,0.864834
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,8,3.6,0.614104
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,9,3,0.586083
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,10,2.6,0.484708
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,11,2.2,0.101995
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,12,1.9,0.288051
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,13,1.6,0.191359
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,14,1.5,0.322036
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,15,1.4,0.436704
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,16,1.4,0.523415
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,17,1.3,0.53743
CU_RHF_SIRS,US National,4 wk ahead,2018/2019,18,1.3,0.713384
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,43,1.5,0.206005
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,44,1.3,0.107325
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,45,1.8,0.219411
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,46,1.8,0.128099
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,47,2.3,0.175993
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,48,3.2,0.631505
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,49,3.1,0.423451
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,50,3.3,0.484105
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,51,3.5,0.48542
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,52,3.5,0.501419
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,1,3.5,0.454699
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,2,3.8,0.664096
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,3,3.6,0.85483
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,4,3.5,0.894136
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,5,3.1,0.538763
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,6,3,0.638857
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,7,2.7,0.630706
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,8,2.6,0.816766
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,9,2.7,0.836865
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,10,2.4,0.845591
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,11,2.2,0.870783
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,12,2,0.772805
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,13,1.4,0.538723
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,14,1.2,0.452752
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,15,1.1,0.586102
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,16,1.1,0.63677
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,17,0.8,0.604101
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2018/2019,18,0.8,0.718087
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,43,3,0.667658
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,44,2.7,0.640871
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,45,3.2,0.595584
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,46,3.6,0.438367
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,47,4.3,0.433507
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,48,4.8,0.687594
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,49,4.6,0.4735
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,50,4,0.35808
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,51,4.6,0.433485
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,52,4.8,0.671396
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,1,4.8,0.776148
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,2,5,0.815572
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,3,5.1,0.88891
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,4,4.8,0.968834
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,5,4.1,0.659441
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,6,3.9,0.702713
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,7,3.9,0.74884
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,8,3.7,0.774135
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,9,3.5,0.797595
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,10,3.2,0.860192
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,11,3,0.713402
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,12,2.8,0.807538
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,13,2.3,0.57342
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,14,2.1,0.410049
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,15,2.1,0.577412
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,16,2.3,0.849488
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,17,2.1,0.642789
CU_RHF_SIRS,HHS Region 2,4 wk ahead,2018/2019,18,2,0.88145
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,43,1.7,0.36814
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,44,1.6,0.308129
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,45,1.6,0.238
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,46,2,0.311456
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,47,2.3,0.493014
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,48,2.9,0.744163
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,49,3,0.624738
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,50,2.6,0.343441
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,51,2.9,0.214033
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,52,3.3,0.236773
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,1,3.5,0.34744
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,2,4.1,0.797416
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,3,4.4,0.918121
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,4,4.5,0.959511
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,5,4.3,0.86351
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,6,4.1,0.839353
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,7,4.2,0.812857
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,8,3.5,0.697556
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,9,3,0.730791
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,10,2.4,0.451391
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,11,1.9,0.48875
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,12,1.4,0.256655
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,13,1.1,0.177992
CU_RHF_SIRS,HHS Region 3,4 wk ahead,2018/2019,14,1,0.120679
