model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,43,1.3,0.38113462
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,44,1.3,0.40294431
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,45,1.3,0.350250978
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,46,1.5,0.413007417
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,47,1.2,0.16993604
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,48,1.4,0.365577361
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,49,1.5,0.283477392
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,50,1.7,0.419051033
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,51,2,0.502319007
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,52,1.7,0.138778474
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,1,1.5,0.403012864
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,2,1.5,0.34377664
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,3,1.7,0.403119301
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,4,1.9,0.548314367
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,5,1.8,0.510217661
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,6,2,0.530044739
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,7,2.1,0.413247271
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,8,2.1,0.446828735
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,9,2.1,0.456969866
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,10,2.3,0.566331789
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,11,1.9,0.40763545
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,12,1.8,0.365081775
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,13,1.6,0.208595416
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,14,1.4,0.380470834
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,15,1.3,0.337298601
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,16,1.2,0.37455936
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,17,1.4,0.51641893
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,18,1.3,0.39820167
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,43,0.6,0.26049453
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,44,0.6,0.25048203
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,45,0.5,0.20125242
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,46,0.6,0.23979548
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,47,0.5,0.21819949
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,48,0.5,0.1842447
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,49,0.7,0.33326356
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,50,0.8,0.31772202
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,51,0.9,0.286019
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,52,0.8,0.27893444
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,1,0.7,0.23363457
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,2,0.7,0.18641996
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,3,0.7,0.19999315
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,4,0.7,0.19482877
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,5,0.7,0.22962787
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,6,0.8,0.26063181
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,7,0.8,0.30734393
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,8,0.7,0.31147158
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,9,0.7,0.2705005
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,10,0.8,0.31408721
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,11,0.7,0.28184519
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,12,0.5,0.19979005
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,13,0.7,0.28734623
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,14,0.8,0.30922784
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,15,0.7,0.32472168
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,16,0.5,0.21700135
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,17,0.4,0.18190184
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,18,0.5,0.19420737
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,43,1.1,0.43927126
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,44,1,0.32019256
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,45,1.1,0.28359072
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,46,1.2,0.35131923
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,47,1.2,0.138940417
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,48,1.3,0.230776638
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,49,1.2,0.191953414
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,50,1.1,0.093934496
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,51,1.1,0.16583715
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,52,1.2,0.022677331
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,1,0.9,0.23895488
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,2,1,0.39302368
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,3,0.9,0.21876815
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,4,1,0.29286353
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,5,0.9,0.29115376
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,6,1,0.36222874
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,7,1.2,0.46238231
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,8,1.1,0.2854423
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,9,1.2,0.37394218
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,10,1.2,0.269968536
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,11,1.1,0.237581981
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,12,1,0.2971949
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,13,1.2,0.38740601
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,14,1,0.3066784
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,15,1,0.25459736
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,16,0.8,0.23301842
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,17,0.9,0.32678348
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2011/2012,18,0.8,0.21249969
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,43,1.2,0.40284627
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,44,1.3,0.29942272
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,45,1.3,0.40173238
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,46,1.5,0.48270583
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,47,1.4,0.344883667
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,48,1.2,0.228096824
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,49,1.4,0.24957285
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,50,1.7,0.48514669
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,51,2,0.32368524
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,52,1.6,0.196656111
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,1,1.4,0.42220139
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,2,1.5,0.166050753
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2011/2012,3,1.4,0.234819991
