model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,43,1.6,0.714282
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,44,1.7,0.539461
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,45,2.1,0.49679
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,46,2.2,0.449451
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,47,2.4,0.508049
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,48,3.2,0.427424
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,49,4.6,0.92826
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,50,4.3,0.272554
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,51,3.6,0.165325
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,52,3.4,0.092506
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,1,3.4,0.106581
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,2,3.1,0.224719
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,3,2.8,0.129961
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,4,2.5,0.08796
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,5,2.3,0.292654
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,6,2.1,0.353428
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,7,2,0.50477
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,8,1.8,0.271444
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,9,1.8,0.470228
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,10,1.8,0.683473
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,11,1.7,0.6149
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,12,1.7,0.80339
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,13,1.5,0.724156
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,14,1.4,0.563393
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,15,1.3,0.512073
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,16,1.4,0.874694
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,17,1.3,0.774098
CU_RHF_SIRS,US National,3 wk ahead,2013/2014,18,1.3,0.892765
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,43,0.9,0.563686
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,44,0.7,0.427438
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,45,0.9,0.156755
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,46,0.8,0.238119
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,47,1.1,0.582199
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,48,1.2,0.37685
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,49,1.6,0.471422
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,50,1.6,0.658103
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,51,1.4,0.182686
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,52,1.7,0.12735
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,1,1.9,0.116681
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,2,2,0.238698
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,3,2.2,0.18207
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,4,1.8,0.135369
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,5,1.8,0.208702
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,6,1.5,0.172717
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,7,1.5,0.179357
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,8,1.4,0.350093
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,9,1.7,0.628902
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,10,1.6,0.685552
CU_RHF_SIRS,HHS Region 1,3 wk ahead,2013/2014,11,1.8,0.667642
