model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,43,1.5,0.3357
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,44,2,0.80014
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,45,2.5,0.9077
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,46,2.5,0.80966
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,47,3.6,0.85018
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,48,4.9,0.7972
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,49,5.9,0.93456
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,50,5.4,0.69464
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,51,4.1,0.2101
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,52,4.2,0.4564
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,53,4.2,0.55098
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,1,3.9,0.61394
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,2,3.5,0.47986
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,3,3.2,0.39534
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,4,2.9,0.4324
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,5,2.5,0.30918
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,6,2.4,0.42206
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,7,2.3,0.49852
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,8,2.1,0.7562
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,9,2,0.76146
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,10,1.9,0.77
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,11,1.7,0.71708
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,12,1.5,0.73388
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,13,1.3,0.56788
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,14,1.4,0.69938
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,15,1.3,0.80926
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,16,1.3,0.82364
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,17,1.2,0.65712
ReichLab_kcde_backfill_none,US National,3 wk ahead,2014/2015,18,1.2,0.8152
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,43,1,0.14318
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,44,0.9,0.06766
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,45,1,0.08984
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,46,1,0.07646
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,47,1.1,0.0815
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,48,1.2,0.09186
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,49,1.9,0.3238
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,50,1.8,0.10364
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,51,1.8,0.22324
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,52,2.5,0.62934
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,53,3.8,0.90026
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,1,3.5,0.84084
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,2,3.5,0.78034
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,3,3.2,0.73672
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,4,2.8,0.67082
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,5,1.8,0.40924
ReichLab_kcde_backfill_none,HHS Region 1,3 wk ahead,2014/2015,6,1.7,0.46184
