model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,43,1.5,0.33018
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,44,2,0.79592
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,45,2.5,0.90592
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,46,2.5,0.80576
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,47,3.6,0.85418
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,48,4.9,0.79336
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,49,5.9,0.93502
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,50,5.4,0.69556
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,51,4.1,0.21332
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,52,4.2,0.45342
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,53,4.2,0.55618
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,1,3.9,0.61394
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,2,3.5,0.4794
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,3,3.2,0.39696
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,4,2.9,0.4355
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,5,2.5,0.3114
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,6,2.4,0.42476
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,7,2.3,0.49712
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,8,2.1,0.75506
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,9,2,0.75648
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,10,1.9,0.77248
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,11,1.7,0.7165
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,12,1.5,0.73588
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,13,1.3,0.57286
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,14,1.4,0.69678
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,15,1.3,0.8123
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,16,1.3,0.82712
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,17,1.2,0.65232
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2014/2015,18,1.2,0.81052
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,43,1,0.14204
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,44,0.9,0.0666
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,45,1,0.093
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,46,1,0.07664
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,47,1.1,0.08068
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,48,1.2,0.09306
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,49,1.9,0.32338
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,50,1.8,0.1064
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,51,1.8,0.2238
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,52,2.5,0.62894
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,53,3.8,0.89846
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,1,3.5,0.84026
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,2,3.5,0.7829
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,3,3.2,0.73672
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,4,2.8,0.67102
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,5,1.8,0.4054
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,6,1.7,0.46168
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,7,1.6,0.48886
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,8,1.4,0.40494
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,9,1.4,0.40822
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,10,1.5,0.53974
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,11,1.3,0.40432
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,12,1.2,0.39926
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,13,1.2,0.48044
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,14,0.9,0.24338
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,15,0.9,0.4933
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,16,0.7,0.36764
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,17,0.7,0.38368
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2014/2015,18,0.7,0.48738
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,43,2.2,0.75092
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,44,2.7,0.85244
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,45,2.8,0.83696
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,46,2.3,0.63416
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,47,2.8,0.69708
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,48,3.5,0.76528
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,49,5.1,0.92604
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,50,4.4,0.86002
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,51,3.9,0.63906
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,52,4.5,0.73508
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,53,4.9,0.80254
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,1,5.1,0.92372
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,2,5.1,0.92652
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,3,4.8,0.90994
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,4,3.6,0.64626
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,5,3.3,0.58564
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,6,2.7,0.47224
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,7,2.4,0.43916
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,8,2.7,0.65258
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2014/2015,9,2.5,0.63452
