model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,43,1.6,1
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,44,1.5,0.82632297
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,45,2,0.997495492
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,46,2.5,0.5023552825
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,47,2.5,0.07052380836
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,48,3.6,0.81235103135
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,49,4.9,0.9932515494
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,50,5.9,0.227777196
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,51,5.4,0.15828237351
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,52,4.1,0.2708874219
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,53,4.2,0.9980101276
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,1,4.2,0.9995183232
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,2,3.9,0.993548656
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,3,3.5,0.9864922281
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,4,3.2,0.9938640944
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,5,2.9,0.9983643334
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,6,2.5,0.998288194
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,7,2.4,0.999999991
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,8,2.3,0.9999999598
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,9,2.1,1
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,10,2,0.99999998
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,11,1.9,0.99999999
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,12,1.7,0.97802027
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,13,1.5,0
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,14,1.3,0
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,15,1.4,0
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,16,1.3,0
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,17,1.3,0
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,18,1.2,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,43,1.1,0.8459037
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,44,1,0.679978
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,45,0.9,0.3529906
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,46,1,0.06951842
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,47,1,0.6790531
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,48,1.1,0.5966336
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,49,1.2,0.63962328
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,50,1.9,0.660409683
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,51,1.8,0.5519599583
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,52,1.8,0.28334772862
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,53,2.5,0.9984976619
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,1,3.8,1.00000001272
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,2,3.5,0.9753396145
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,3,3.5,0.01500813874
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,4,3.2,0.1552193946
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,5,2.8,0.441538002
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,6,1.8,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,7,1.7,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,8,1.6,0.117696601
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,9,1.4,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,10,1.4,0.4169707
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,11,1.5,0.76086106
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,12,1.3,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,13,1.2,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,14,1.2,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,15,0.9,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,16,0.9,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,17,0.7,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,18,0.7,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,43,2.4,0.6624475
