model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,43,1.5,0.546749
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,44,1.8,0.652792
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,45,1.6,0.36146
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,46,1.7,0.32005
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,47,1.8,0.199348
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,48,2.3,0.498761
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,49,2.4,0.310717
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,50,1.9,0.141381
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,51,1.9,0.076052
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,52,2.1,0.137334
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,1,2.2,0.317343
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,2,2.3,0.417443
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,3,2.7,0.601425
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,4,3.1,0.590168
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,5,3.1,0.75422
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,6,3.2,0.526162
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,7,3.5,0.647442
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,8,3,0.210023
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,9,2.7,0.181329
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,10,2.4,0.184082
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,11,2,0.165394
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,12,1.9,0.236722
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,13,1.8,0.430774
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,14,1.6,0.381479
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,15,1.5,0.296057
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,16,1.3,0.206041
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,17,1.2,0.144017
CU_EKF_SIRS,US National,3 wk ahead,2015/2016,18,1.1,0.057345
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,43,0.6,0.093373
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,44,0.9,0.34807
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,45,0.7,0.186683
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,46,0.9,0.511444
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,47,0.9,0.517468
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,48,1.3,0.684814
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,49,1.5,0.654176
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,50,1.2,0.201364
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,51,1.3,0.115332
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,52,1.4,0.115965
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,1,1.6,0.214026
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,2,1.7,0.280713
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,3,1.9,0.217344
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,4,1.9,0.334094
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,5,1.9,0.362674
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,6,1.9,0.526707
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,7,2.4,0.734267
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,8,2.1,0.700773
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,9,1.9,0.298794
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,10,1.9,0.366048
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,11,1.6,0.266064
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,12,1.5,0.262063
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,13,1.5,0.502113
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,14,1,0.25607
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,15,1,0.280074
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,16,0.8,0.222733
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,17,0.8,0.438751
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2015/2016,18,0.7,0.380729
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,43,1.3,0
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,44,1.3,0
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,45,1.5,0
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,46,1.8,0.258794
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,47,1.6,0.006662
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,48,2.2,0.07934
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,49,2.2,0.170721
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,50,1.7,0.032012
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,51,2.3,0.11338
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,52,2.1,0.093296
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,1,2.2,0.22601
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,2,2.4,0.109341
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,3,3.1,0.216667
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,4,2.7,0.183338
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,5,3.1,0.134678
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,6,3.6,0.110634
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,7,3.9,0.373402
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,8,4,0.143857
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,9,3.2,0.024565
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,10,2.2,0.012625
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,11,1.9,0.015284
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,12,2.1,0.060675
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,13,1.9,0.196003
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,14,1.6,0.005981
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,15,1.4,0
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,16,1.2,0
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,17,1.2,0
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2015/2016,18,1.1,0
CU_EKF_SIRS,HHS Region 3,3 wk ahead,2015/2016,43,1.6,0.564908
CU_EKF_SIRS,HHS Region 3,3 wk ahead,2015/2016,44,2.1,0.797503
CU_EKF_SIRS,HHS Region 3,3 wk ahead,2015/2016,45,1.7,0.386128
CU_EKF_SIRS,HHS Region 3,3 wk ahead,2015/2016,46,1.9,0.346094
CU_EKF_SIRS,HHS Region 3,3 wk ahead,2015/2016,47,2.2,0.202709
CU_EKF_SIRS,HHS Region 3,3 wk ahead,2015/2016,48,2.7,0.551362
CU_EKF_SIRS,HHS Region 3,3 wk ahead,2015/2016,49,2.9,0.494127
CU_EKF_SIRS,HHS Region 3,3 wk ahead,2015/2016,50,2.3,0.18669
