model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,43,1.9,0.426715
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,44,1.7,0.2347
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,45,1.8,0.28338
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,46,1.9,0.081988
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,47,2.4,0.154711
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,48,2.5,0.268054
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,49,2,0.118015
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,50,2,0.05796
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,51,2.2,0.039923
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,52,2.3,0.122636
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,1,2.4,0.464742
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,2,2.8,0.858234
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,3,3.2,0.957532
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,4,3.2,0.938168
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,5,3.3,0.975494
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,6,3.6,0.649416
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,7,3.1,0.161958
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,8,2.8,0.059964
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,9,2.5,0.054614
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,10,2.1,0.025267
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,11,2,0.04592
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,12,1.9,0.222062
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,13,1.7,0.359486
CU_RHF_SEIRS,US National,4 wk ahead,2015/2016,14,1.6,0.476802
