model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,43,1.6,0.8805
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,44,1.6,0.72316
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,45,1.7,0.39288
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,46,2.1,0.82784
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,47,2.2,0.6679
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,48,2.4,0.62914
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,49,3.2,0.81976
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,50,4.6,0.94706
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,51,4.3,0.78942
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,52,3.6,0.17034
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,1,3.4,0.2407
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,2,3.4,0.53764
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,3,3.1,0.45112
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,4,2.8,0.38024
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,5,2.5,0.28884
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,6,2.3,0.23516
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,7,2.1,0.5006
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,8,2,0.55314
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,9,1.8,0.56516
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,10,1.8,0.65614
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,11,1.8,0.9377
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,12,1.7,0.96644
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,13,1.7,0.9695
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,14,1.5,0.95552
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,15,1.4,0.93442
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,16,1.3,0.85212
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,17,1.4,0.94934
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2013/2014,18,1.3,0.95598
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,43,1,0.3068
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,44,0.9,0.14726
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,45,0.7,0.01402
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,46,0.9,0.08608
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,47,0.8,0.0258
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,48,1.1,0.09566
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,49,1.2,0.12896
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,50,1.6,0.19928
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,51,1.6,0.09266
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,52,1.4,0.03086
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,1,1.7,0.09902
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,2,1.9,0.21388
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,3,2,0.23296
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,4,2.2,0.3178
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,5,1.8,0.26724
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,6,1.8,0.3397
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,7,1.5,0.26718
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,8,1.5,0.30616
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,9,1.4,0.3119
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,10,1.7,0.59182
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,11,1.6,0.69282
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,12,1.8,0.82712
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,13,2,0.8866
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,14,1.7,0.84454
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,15,1.6,0.83886
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,16,1.3,0.79132
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,17,1.3,0.78014
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2013/2014,18,1.1,0.7874
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,43,1.8,0.80146
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,44,1.5,0.51316
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,45,1.8,0.46314
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,46,2,0.67238
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,47,2,0.52004
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,48,1.8,0.28728
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,49,2.2,0.45878
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,50,2.9,0.69938
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,51,3.3,0.62924
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,52,2.7,0.23804
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,1,3.1,0.32194
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,2,3,0.36908
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,3,3.3,0.50758
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,4,3.4,0.5699
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,5,3.1,0.51104
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,6,2.4,0.362
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,7,2.3,0.51636
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,8,2.3,0.59338
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,9,2.5,0.75734
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,10,2.9,0.86214
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,11,3.4,0.96368
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,12,3.3,0.9729
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,13,3.2,0.97048
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,14,2.6,0.9419
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,15,2.2,0.92144
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,16,1.9,0.91762
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,17,2.3,0.9568
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2013/2014,18,2.1,0.97178
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,43,1.1,0.18786
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,44,1.3,0.34886
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,45,1.2,0.11518
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,46,1.5,0.3929
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,47,1.5,0.24868
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,48,1.6,0.21824
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,49,2.2,0.46536
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,50,3.3,0.75708
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,51,3.6,0.59782
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,52,3.2,0.23924
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,1,3.4,0.25136
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,2,3.5,0.39536
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,3,3,0.39144
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,4,2.8,0.39086
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,5,2.4,0.24252
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,6,2,0.16128
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,7,2,0.34236
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,8,1.8,0.31548
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,9,1.6,0.34854
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,10,1.7,0.5004
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,11,1.8,0.75566
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,12,1.9,0.858
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,13,1.7,0.76534
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,14,1.3,0.37464
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,15,1.2,0.32558
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,16,1.1,0.35052
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,17,1.2,0.42354
ReichLab_kcde_backfill_post_hoc,HHS Region 3,2 wk ahead,2013/2014,18,1.3,0.775
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,43,1.5,0.6599
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,44,1.5,0.48448
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,45,1.7,0.50278
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,46,2.2,0.86392
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,47,2.3,0.80046
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,48,2.4,0.68806
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,49,3.2,0.73596
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,50,4.6,0.90084
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,51,3.9,0.55638
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,52,3.1,0.17386
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,1,2.8,0.2054
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,2,2.9,0.45746
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,3,2.7,0.4441
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,4,2.2,0.25556
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,5,2,0.229
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,6,1.5,0.05386
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,7,1.4,0.16382
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,8,1.4,0.19108
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,9,1.1,0.08338
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,10,1,0.03996
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,11,1,0.12682
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,12,0.9,0.12678
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,13,0.8,0.0866
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,14,0.8,0.09048
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,15,0.8,0.10306
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,16,0.7,0.05924
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,17,0.8,0.09434
ReichLab_kcde_backfill_post_hoc,HHS Region 4,2 wk ahead,2013/2014,18,0.7,0.09276
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,43,1.2,0.34038
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,44,1.2,0.20114
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,45,1.2,0.06724
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,46,1.7,0.59794
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,47,1.6,0.33542
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,48,1.7,0.24256
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,49,2.1,0.48932
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,50,3.6,0.8372
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,51,3.4,0.56038
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,52,2.8,0.17142
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,1,2.5,0.14408
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,2,2.6,0.2505
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,3,2.2,0.14906
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,4,2,0.09386
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,5,1.9,0.08554
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,6,2,0.17626
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,7,1.8,0.2691
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,8,1.8,0.3535
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,9,1.6,0.42258
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,10,1.6,0.49194
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,11,1.5,0.72128
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,12,1.5,0.80522
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,13,1.3,0.70414
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,14,1.2,0.63812
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,15,1.2,0.70016
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,16,1.2,0.82824
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,17,1.3,0.8686
ReichLab_kcde_backfill_post_hoc,HHS Region 5,2 wk ahead,2013/2014,18,1.2,0.88244
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,43,2.9,0.92188
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,44,3.3,0.93126
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,45,3.7,0.92358
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,46,4.4,0.95408
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,47,4.9,0.94264
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,48,5.6,0.94658
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,49,8,0.96908
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,50,9.9,0.97668
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,51,8.7,0.9416
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,52,6.9,0.7707
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,1,5.8,0.66
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,2,5.3,0.7067
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,3,5.2,0.73382
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,4,4.6,0.7113
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,5,3.8,0.65634
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,6,3.8,0.73912
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,7,3.6,0.81428
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,8,3.4,0.83174
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,9,3.2,0.87218
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,10,3,0.88618
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,11,2.9,0.93684
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,12,2.8,0.94516
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,13,2.9,0.9537
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,14,2.6,0.94652
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,15,2.5,0.94544
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,16,2.1,0.88838
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,17,2.1,0.88528
ReichLab_kcde_backfill_post_hoc,HHS Region 6,2 wk ahead,2013/2014,18,2.4,0.96896
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,43,0.9,0.15308
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,44,0.9,0.11672
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,45,1,0.11042
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,46,1.1,0.15588
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,47,1.3,0.1996
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,48,1.5,0.26714
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,49,2.8,0.71346
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,50,4.5,0.8708
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,51,4.1,0.68874
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,52,3,0.2545
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,1,3.1,0.35092
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,2,3,0.48038
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,3,2.8,0.46812
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,4,2.1,0.29286
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,5,1.6,0.13534
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,6,1.4,0.10166
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,7,1.2,0.1043
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,8,1.1,0.09722
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,9,1.4,0.39512
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,10,1,0.15
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,11,0.8,0.12374
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,12,1,0.35332
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,13,0.7,0.0743
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,14,0.6,0.06584
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,15,0.7,0.10498
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,16,0.5,0.05152
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,17,0.6,0.11682
ReichLab_kcde_backfill_post_hoc,HHS Region 7,2 wk ahead,2013/2014,18,0.5,0.11126
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,43,0.8,0.12922
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,44,0.7,0.05954
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,45,1,0.21078
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,46,1,0.23174
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,47,1.5,0.47258
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,48,1.6,0.41252
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,49,2,0.49458
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,50,3.7,0.78164
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,51,3,0.56096
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,52,2.6,0.30248
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,1,2.3,0.2318
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,2,2.1,0.24484
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,3,1.8,0.15958
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,4,1.8,0.1769
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,5,1.5,0.09988
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,6,1.5,0.13118
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,7,1.2,0.10582
ReichLab_kcde_backfill_post_hoc,HHS Region 8,2 wk ahead,2013/2014,8,1.4,0.2563
