model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,43,1.7,0.438945
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,44,1.6,0.198783
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,45,1.8,0.496991
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,46,2.3,0.400219
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,47,3,0.386196
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,48,3,0.171344
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,49,2.4,0.189321
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,50,2.8,0.184625
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,51,3.3,0.143998
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,52,4.1,0.169904
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,1,4.4,0.300653
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,2,4.4,0.267982
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,3,4.4,0.35666
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,4,3.8,0.256635
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,5,3.3,0.486057
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,6,2.9,0.522732
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,7,2.5,0.600828
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,8,2,0.426745
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,9,1.8,0.358072
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,10,1.5,0.266683
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,11,1.3,0
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,12,1.2,0
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,13,1.1,0
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,14,1.1,0
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,15,1,0
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,16,1,0
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,17,1,0
CU_EKF_SIRS,US National,4 wk ahead,2010/2011,18,1.1,0
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2010/2011,43,0.7,0.399492
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2010/2011,44,0.6,0.187435
