model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,43,1.7,0.283324643
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,44,1.6,0.270815285
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,45,1.8,0.294682134
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,46,2.3,0.339394812
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,47,3,0.417133793
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,48,3,0.389802652
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,49,2.4,0.366142007
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,50,2.8,0.569259538
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,51,3.3,0.669546966
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,52,4.1,0.693704893
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,1,4.4,0.64331062
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,2,4.4,0.58480819
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,3,4.4,0.554042911
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,4,3.8,0.514857437
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,5,3.3,0.481647416
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,6,2.9,0.441835435
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,7,2.5,0.431865294
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,8,2,0.366238962
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,9,1.8,0.372883578
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,10,1.5,0.35995167
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,11,1.3,0.33378579
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,12,1.2,0.33542567
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,13,1.1,0.31664101
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,14,1.1,0.27569509
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,15,1,0.26215641
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,16,1,0.28773722
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,17,1,0.27254746
Delphi_EmpiricalFutures,US National,4 wk ahead,2010/2011,18,1.1,0.29788044
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,43,0.7,0.17277509
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,44,0.6,0.15612731
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,45,0.7,0.1737807
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,46,0.7,0.144981
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,47,0.9,0.16464566
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,48,1,0.16587234
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,49,0.9,0.16506694
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,50,1.1,0.25282436
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,51,1.1,0.26779953
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,52,1.3,0.33839079
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,1,1.8,0.42959039
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,2,1.9,0.34447372
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,3,2.2,0.38039817
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,4,2.2,0.40830152
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,5,1.7,0.32559651
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,6,1.6,0.34587794
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,7,1.3,0.2893698
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,8,0.9,0.21931046
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,9,1,0.27049901
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,10,0.8,0.22950137
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,11,0.7,0.2152168
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,12,0.7,0.23208001
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,13,0.6,0.21266824
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,14,0.5,0.17106692
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,15,0.4,0.14897232
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,16,0.4,0.14896539
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,17,0.5,0.19468144
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2010/2011,18,0.5,0.19079108
Delphi_EmpiricalFutures,HHS Region 2,4 wk ahead,2010/2011,43,1.6,0.289381174
Delphi_EmpiricalFutures,HHS Region 2,4 wk ahead,2010/2011,44,2.1,0.393653609
Delphi_EmpiricalFutures,HHS Region 2,4 wk ahead,2010/2011,45,2.4,0.451295092
Delphi_EmpiricalFutures,HHS Region 2,4 wk ahead,2010/2011,46,2.9,0.52153974
Delphi_EmpiricalFutures,HHS Region 2,4 wk ahead,2010/2011,47,4.1,0.569952017
Delphi_EmpiricalFutures,HHS Region 2,4 wk ahead,2010/2011,48,4.4,0.614158045
Delphi_EmpiricalFutures,HHS Region 2,4 wk ahead,2010/2011,49,3.2,0.571209597
Delphi_EmpiricalFutures,HHS Region 2,4 wk ahead,2010/2011,50,3.7,0.6976787
