model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,43,1.6,0.946098
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,44,1.8,0.776332
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,45,2.3,0.842206
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,46,2.2,0.491478
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,47,2.8,0.404017
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,48,3.4,0.140717
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,49,4.3,0.280014
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,50,6.1,0.879445
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,51,4.7,0.12864
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,52,4.3,0.070534
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,1,4.5,0.225939
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,2,4.2,0.301979
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,3,3.8,0.167216
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,4,3.3,0.120506
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,5,3,0.318674
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,6,2.7,0.485445
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,7,2.5,0.288097
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,8,2.5,0.769382
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,9,2.4,0.876864
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,10,2.1,0.368087
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,11,1.9,0.180604
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,12,1.7,0.338067
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,13,1.5,0.127987
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,14,1.3,0.292723
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,15,1.2,0.194719
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,16,1.1,0
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,17,1.1,0
CU_RHF_SIRS,US National,2 wk ahead,2012/2013,18,1.1,0
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,43,0.6,0.898716
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,44,0.7,0.841469
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,45,0.8,0.737396
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,46,0.9,0.642117
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,47,1.2,0.658112
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,48,1.7,0.798096
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,49,2.6,0.648053
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,50,3.9,0.744739
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,51,3.2,0.107284
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,52,3.3,0.49869
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,1,3,0.106672
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,2,2.5,0.083197
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,3,2.2,0.125955
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,4,1.9,0.229402
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,5,1.6,0.388701
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,6,1.5,0.734104
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,7,1.3,0.198748
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,8,1.3,0.473349
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,9,1.2,0.735528
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,10,1.2,0.626797
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,11,1.2,0.820987
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,12,1.2,0.926825
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2012/2013,13,1.2,0.721577
