model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,43,1.6,0.50056
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,44,2,0.7652
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,45,2.1,0.5434
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,46,2.3,0.67926
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,47,3.1,0.80452
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,48,4.5,0.91652
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,49,4.2,0.80444
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,50,3.5,0.59358
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,51,3.3,0.42142
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,52,3.3,0.21758
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,1,3,0.34742
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,2,2.7,0.39044
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,3,2.4,0.25292
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,4,2.2,0.24962
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,5,2,0.2409
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,6,1.9,0.25802
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,7,1.7,0.39012
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,8,1.7,0.52162
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,9,1.7,0.69572
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,10,1.6,0.74926
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,11,1.6,0.88884
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,12,1.4,0.88136
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,13,1.3,0.80726
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,14,1.2,0.71474
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,15,1.3,0.82206
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,16,1.2,0.78048
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,17,1.2,0.73316
ReichLab_kcde_backfill_none,US National,4 wk ahead,2013/2014,18,1.1,0.74658
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2013/2014,43,0.6,0.00856
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2013/2014,44,0.8,0.04248
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2013/2014,45,0.7,0.02022
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2013/2014,46,1,0.13036
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2013/2014,47,1.1,0.1031
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2013/2014,48,1.5,0.15882
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2013/2014,49,1.5,0.19668
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2013/2014,50,1.3,0.17562
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2013/2014,51,1.6,0.15548
