model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,43,1.6,0.612414
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,44,2,0.557482
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,45,2.1,0.408832
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,46,2.3,0.366149
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,47,3.1,0.473464
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,48,4.5,0.518136
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,49,4.2,0.400075
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,50,3.5,0.177308
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,51,3.3,0.185978
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,52,3.3,0.091251
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,1,3,0.081964
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,2,2.7,0.189917
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,3,2.4,0.107315
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,4,2.2,0.092028
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,5,2,0.230007
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,6,1.9,0.23408
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,7,1.7,0.178732
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,8,1.7,0.352753
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,9,1.7,0.595495
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,10,1.6,0.507445
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,11,1.6,0.726189
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,12,1.4,0.666916
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,13,1.3,0.402766
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,14,1.2,0.203374
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,15,1.3,0.667483
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,16,1.2,0.576758
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,17,1.2,0.660821
CU_EKF_SIRS,US National,4 wk ahead,2013/2014,18,1.1,0.400049
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,43,0.6,0.424076
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,44,0.8,0.620883
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,45,0.7,0.221454
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,46,1,0.532267
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,47,1.1,0.610177
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,48,1.5,0.428092
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,49,1.5,0.601455
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,50,1.3,0.316133
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,51,1.6,0.230059
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,52,1.8,0.13269
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,1,1.9,0.098631
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,2,2.1,0.163329
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,3,1.7,0.075309
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,4,1.7,0.132754
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,5,1.4,0.117313
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,6,1.4,0.120071
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,7,1.3,0.200728
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,8,1.6,0.41006
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,9,1.5,0.813566
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,10,1.7,0.724848
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,11,1.9,0.906274
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,12,1.6,0.764986
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,13,1.5,0.804923
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,14,1.2,0.392779
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,15,1.2,0.514168
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,16,1,0.576112
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,17,0.4,0
CU_EKF_SIRS,HHS Region 1,4 wk ahead,2013/2014,18,0.4,0
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2013/2014,43,1.7,0.163369
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2013/2014,44,1.9,0.280744
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2013/2014,45,1.9,0.240102
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2013/2014,46,1.7,0.398656
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2013/2014,47,2.1,0.370153
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2013/2014,48,2.8,0.365457
CU_EKF_SIRS,HHS Region 2,4 wk ahead,2013/2014,49,3.2,0.544845
