model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,43,1.6,0.667168
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,44,2,0.541628
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,45,2.1,0.43476
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,46,2.3,0.392793
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,47,3.1,0.558116
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,48,4.5,0.514222
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,49,4.2,0.370088
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,50,3.5,0.155332
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,51,3.3,0.143958
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,52,3.3,0.098558
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,1,3,0.111934
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,2,2.7,0.203976
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,3,2.4,0.117362
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,4,2.2,0.101326
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,5,2,0.234022
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,6,1.9,0.348076
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,7,1.7,0.31801
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,8,1.7,0.316087
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,9,1.7,0.480201
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,10,1.6,0.526067
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,11,1.6,0.576852
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,12,1.4,0.530738
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,13,1.3,0.466823
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,14,1.2,0.285435
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,15,1.3,0.646754
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,16,1.2,0.559408
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,17,1.2,0.645459
CU_RHF_SIRS,US National,4 wk ahead,2013/2014,18,1.1,0.434053
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,43,0.6,0.298886
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,44,0.8,0.415422
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,45,0.7,0.07137
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,46,1,0.22742
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,47,1.1,0.41818
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,48,1.5,0.35015
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,49,1.5,0.274122
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,50,1.3,0.381465
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,51,1.6,0.183409
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,52,1.8,0.124021
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,1,1.9,0.111318
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,2,2.1,0.206039
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,3,1.7,0.114054
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,4,1.7,0.148643
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,5,1.4,0.106739
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,6,1.4,0.163416
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,7,1.3,0.149359
CU_RHF_SIRS,HHS Region 1,4 wk ahead,2013/2014,8,1.6,0.4128
