model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,43,1.8,0.5412
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,44,1.6,0.26218
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,45,1.7,0.22344
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,46,1.8,0.23122
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,47,2.3,0.28444
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,48,2.4,0.33012
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,49,1.9,0.10662
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,50,1.9,0.08622
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,51,2.1,0.14574
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,52,2.2,0.15346
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,1,2.3,0.3659
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,2,2.7,0.46192
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,3,3.1,0.56566
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,4,3.1,0.5921
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,5,3.2,0.72432
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,6,3.5,0.86276
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,7,3,0.87126
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,8,2.7,0.88172
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,9,2.4,0.71878
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,10,2,0.49962
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,11,1.9,0.58712
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,12,1.8,0.67832
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,13,1.6,0.79192
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2015/2016,14,1.5,0.85144
