model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,43,1.8,0.561463
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,44,1.6,0.407364
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,45,1.7,0.36736
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,46,1.8,0.268757
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,47,2.3,0.242659
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,48,2.4,0.417381
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,49,1.9,0.16672
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,50,1.9,0.152722
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,51,2.1,0.097985
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,52,2.2,0.107294
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,1,2.3,0.383403
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,2,2.7,0.610207
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,3,3.1,0.900819
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,4,3.1,0.799509
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,5,3.2,0.951647
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,6,3.5,0.505381
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,7,3,0.295813
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,8,2.7,0.168678
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,9,2.4,0.171966
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,10,2,0.172039
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,11,1.9,0.166712
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,12,1.8,0.233406
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,13,1.6,0.504192
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,14,1.5,0.106003
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,15,1.3,0.284685
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,16,1.2,0.052237
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,17,1.1,0.059182
CU_EAKFC_SIRS,US National,4 wk ahead,2015/2016,18,1.1,0.164027
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,43,0.9,0.372212
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,44,0.7,0.186718
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,45,0.9,0.245392
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,46,0.9,0.462744
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,47,1.3,0.679532
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,48,1.5,0.517573
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,49,1.2,0.230054
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,50,1.3,0.13737
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,51,1.4,0.1073
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,52,1.6,0.107362
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,1,1.7,0.319351
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,2,1.9,0.205333
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,3,1.9,0.607368
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,4,1.9,0.416693
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,5,1.9,0.43204
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,6,2.4,0.817489
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,7,2.1,0.318738
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,8,1.9,0.465493
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,9,1.9,0.123954
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,10,1.6,0.19209
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,11,1.5,0.161365
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,12,1.5,0.209348
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,13,1,0.06668
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,14,1,0.232746
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,15,0.8,0.04199
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,16,0.8,0.231695
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,17,0.7,0.556727
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2015/2016,18,0.6,0.140694
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,43,1.3,0
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,44,1.5,0
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,45,1.8,0.804082
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,46,1.6,0.017309
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,47,2.2,0.077323
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,48,2.2,0.049336
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,49,1.7,0.045992
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,50,2.3,0.368147
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,51,2.1,0.162728
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,52,2.2,0.102058
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,1,2.4,0.369383
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,2,3.1,0.283414
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,3,2.7,0.179374
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,4,3.1,0.50534
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,5,3.6,0.242695
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,6,3.9,0.145898
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,7,4,0.488745
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,8,3.2,0.042112
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,9,2.2,0.007426
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,10,1.9,0.012643
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2015/2016,11,2.1,0.101974
